S,K,T,r,sigma,call_price
66.33667583984202,52.44201026439313,1.5373223812341523,0.05204245039835147,0.26751611949554766,19.633735750063842
68.44590510598834,107.97650089005091,0.4944258985918991,0.06378292212063069,0.16272804654008852,0.00024194025945905272
70.22939491582036,134.040509844453,1.2466281663804322,0.021762989110489274,0.4775477863784422,3.0250410351152226
88.67070570439779,87.99418084180286,0.5473061666538122,0.07875764151601874,0.5845529252778294,17.09848564169627
55.11502056203976,54.48404368399128,1.5902778012750276,0.07125141076298779,0.141861388561442,7.793218760700803
89.77934409290981,121.38474496287269,0.34992891984168234,0.036889106480523536,0.29846722711701734,0.39043298717897645
101.17074471147009,142.96864524641506,1.3543666974401907,0.051340954803315575,0.5512347518855076,15.991062651884796
98.32942849663252,121.71713920582678,0.6857228377209345,0.09522360831963506,0.46414551769043266,9.502908843601624
88.27841004030405,107.84472430027753,0.12055501219377354,0.01184296439262109,0.5348902557050539,1.313700871485386
133.91466080707525,73.002882987906,0.2912240562112416,0.0830216438617481,0.561489076459011,62.85500112349975
64.53266924205042,51.5375624044497,1.3270533194580083,0.056055223449867866,0.3063083101493518,18.833306287105735
100.56967437813739,119.46721084790532,0.5178328912828656,0.06569312427587969,0.4468310739723247,7.587552529363826
56.20414169565543,73.1026175844293,1.2805189765401095,0.07160793041955361,0.45466746520833834,7.895901108125635
57.115567887790974,135.81626771823574,0.8589032237025096,0.05104181703889288,0.41540802189267656,0.19123017627447592
107.38658496770964,96.63641188326113,1.400791254558681,0.027267364171198682,0.26288697003438255,20.85801366957216
106.6018424887821,103.06355823724562,1.011249813261686,0.0918631508452729,0.5160844176137621,27.462103282672814
137.80335128444568,125.39365442663667,0.6516668394642835,0.07661716805348047,0.4844486518294845,30.507939256601716
105.78736756600732,127.94306078033432,0.33434740072232355,0.060363072844358295,0.3226065230010312,2.108147633097861
145.97910204048503,114.26508330805682,0.7151415922214964,0.050361075039325166,0.31048386228370384,38.1665749260261
54.86948483999298,143.8431815412743,1.2880434519571686,0.054939846552026314,0.10539179187481498,5.487300204757278e-14
59.800768478074104,148.22984363204193,1.493923335134999,0.08411843872274175,0.5217221580180516,2.8939883718939328
54.40658615703814,144.6885444374617,0.36266236593798157,0.011125306617488746,0.24199199163666654,2.1484014332702037e-11
68.527685033354,132.41791853439435,1.3453311973318285,0.08788014946769239,0.33540182539870667,1.2937983435898275
104.12701109416781,120.56252202442515,0.39959504382044897,0.014207677582358066,0.3056505272045541,2.927109896090041
114.5572181427428,116.33258578816675,0.4825477198054677,0.06543217598196595,0.4390696335848079,14.713206617990103
54.55851579486688,60.37501769205339,1.0860686185460293,0.03998103152353027,0.29505177020473494,5.359786549936654
144.59708898455995,77.14843468191125,0.6139444888533458,0.07104126514382371,0.1898682748830681,70.7411989311476
134.21653766503812,50.5688223529377,1.3401111104111487,0.01769886243369666,0.5343084146388274,85.91962398916115
79.66124821570932,63.740987023399185,1.9137644172709998,0.06006092908712042,0.19177305062977398,23.69544076866579
57.718753022646794,93.92294771691883,0.34033979260791875,0.08697107957438718,0.11421474990075467,2.2814074886028784e-12
66.98870732190574,64.65365507890733,1.1624961230033626,0.05451740739734459,0.19811987685838475,9.150919882381082
62.69444137549726,140.1663414676758,1.850433406212726,0.0175911941666113,0.3275721489797362,0.6811518781042594
62.328377929894685,130.5699185335282,0.39423150447064415,0.013364058227956813,0.3116141266898118,0.000364584768880025
101.8561688665734,57.16119120895182,0.7653592616004734,0.0659081213929185,0.4981605344242058,48.57360093919117
74.58474424934003,74.8913715467266,0.29105282823008494,0.016257751851172703,0.19746579270105738,3.190859963418056
85.81397165291445,131.9071884611509,1.3019735507121994,0.01641599848973048,0.48780526642097655,7.72659006809176
148.95053333843225,130.30461265598734,1.3548287090046673,0.048289555540965576,0.14818405246242908,28.325251753431587
118.43142489253448,144.54505501177889,1.3451555228994925,0.028855748673057853,0.33683032386988676,11.264303186020562
144.89806670470014,149.75477616173603,1.1071477443085234,0.028377630469603912,0.5326644877414578,31.89222268507732
64.25565550331156,147.6270063241122,1.5052086922056556,0.053287859345110294,0.30646691128746373,0.29538670826039604
88.21394748325693,91.01379857214414,0.11996072794096045,0.03527215545892848,0.5816404386811164,6.030938180737159
105.47318032823543,75.03284438020322,1.9171513005183471,0.02973398447904261,0.41551976719154426,41.64892326656608
57.6758061888738,125.84101904270625,0.4830876054622393,0.0562973039460505,0.47832598796531356,0.11206080379582462
50.418744362795785,79.92728927440308,0.2870458389488996,0.036179536531506816,0.3549288926848494,0.035787154196863735
117.04343337969175,130.64003601313297,1.8852152837367666,0.01721983917847505,0.31487892011309127,16.453853522338576
114.18195168014353,103.39547303979245,1.6693519869050872,0.0714465163546356,0.14233883925520588,23.49047576078435
91.07888099996117,129.39272752349538,1.5414973176187763,0.0627047218483385,0.15997459508226683,0.9701174199717784
98.96440760320326,77.58798797170104,0.25425413243101413,0.029090542518273747,0.38585189380681795,22.73756867932117
91.54430005920895,100.80273155538208,1.6246819666685233,0.06240217595030853,0.40681686964666397,18.911480576940583
52.400504484488884,106.4023793602182,1.2375958698690763,0.09600306948761238,0.592377419770151,4.55048211834187
83.53716062174624,144.31080677201322,1.4772217914730978,0.09608306956455737,0.5288716273353126,10.270518010296712
67.70822553972899,76.65975768304173,1.9572370456458652,0.05787481692920743,0.5222434040401571,19.04205934368151
59.84241891013687,143.66882392848947,0.4291602953801005,0.01882267444296198,0.24330189368835,6.610109617641774e-08
145.67204338893498,130.48589154657157,1.0335448235961338,0.05123669758359236,0.3058909816731883,29.816888872991797
109.93597250421656,123.08940540866953,1.519036295595274,0.01242850452864689,0.1510645199928292,4.197519776407461
122.86562842366027,128.68702691851252,0.8956298840048117,0.047368115197763426,0.39076822313679327,17.821987760168177
81.53637432661175,110.5425045880057,0.15657351169050654,0.09184769515335359,0.13476890157715712,2.350000690854542e-08
89.31471294940152,74.40800104624859,0.26730585280726626,0.052069932166654925,0.3234154126971881,16.732072443589665
73.69239938967235,68.94949688398528,1.2240793464639643,0.05954386425752991,0.38309988124051864,16.96777584404098
59.69656709654247,136.63414358503906,0.6057580854619753,0.024223285227233438,0.21409247151211078,1.494842862452321e-06
67.90316374415838,122.51394025958332,0.31878926224005705,0.011408558700892892,0.4877221491892815,0.1481551431391035
129.7514045296486,71.3204282760949,0.7127893951729358,0.09940455898890174,0.43742381953663034,63.77786954738361
117.75458051837758,111.50933658744015,0.44191281748733174,0.04044315483965494,0.1739325644391034,10.341721282775993
104.69288759854769,94.75464814142238,0.09668195982081011,0.03514149842459639,0.5918402524141885,13.541877686344122
97.50898728667681,65.8655169963094,0.34603727770597387,0.06141534879014833,0.3710227376374854,33.22141174702131
142.24342836561243,103.18571093571643,1.7720020237894614,0.07707866797199965,0.1132090218472053,52.23679518499867
57.273494777866844,78.15190924664172,0.07347270088029634,0.03262670181973,0.2750549257712439,1.923883094408739e-05
78.0600813237916,59.624412415757156,1.5590080920084866,0.05717114648997172,0.5896553842801713,32.890936797564684
84.9937853570714,96.69582985454107,1.519249156449588,0.03993720629817794,0.551154698529271,20.507339848782074
128.24258122127878,109.01085520935618,1.150263492300029,0.05328689569147034,0.17558149446432822,26.949897585707376
149.25146201619714,54.690641038115054,0.45647314313132276,0.024517892239590715,0.5275028648558816,95.18991242423985
74.0670514757153,90.20927494109968,1.7622154873854516,0.05591064518898805,0.4092054044314193,13.106017891764477
137.43073341370805,75.76619198366853,0.9763973591481893,0.014261230245988183,0.11086726271242955,62.71224608226568
133.0622760431791,53.065059070723244,0.38775214664308405,0.0855997600396779,0.47871510796111905,81.73421563596781
72.46573976417666,62.56625496115058,0.886594055353991,0.0664893681962077,0.30641817159409346,16.099988574085593
89.93325801992225,63.90341588183776,0.43008859410129274,0.09473413877632027,0.2980694779241395,28.71912514203816
90.96728692925191,68.28742481179711,0.783215290203353,0.06397587230008858,0.2914000308128418,26.90255600333498
147.82206685265584,130.33775714379212,1.0185411534697346,0.02639494758091942,0.39827916157801346,33.88527961993934
68.08919013788983,93.94918664781392,0.7518067349189974,0.05356456837454741,0.4571072740023212,4.311087479036722
129.9157971104782,64.70859922703869,1.331236334441767,0.06982258841417464,0.42382125344099164,71.88899704018615
83.419271417311,60.029696692788924,1.875039717972455,0.043680100736375106,0.2208809630653906,28.928149097873572
123.08703457761604,79.79404587290391,0.7288912279115788,0.05973847123092219,0.45340111179493536,48.63838841857803
92.00110042956629,129.80155187044522,0.7436920519811472,0.024641966001087926,0.16775882556502728,0.06570828081143554
107.83597631165401,86.44598479396436,1.4896898176744175,0.07994117425769626,0.5856704920619726,44.02775330644346
133.2611773326131,65.98973602939381,1.0846523164661153,0.09185769720424487,0.33680671731117695,73.64664278571558
130.41655649838842,90.411618154616,0.8862369072604452,0.03833889204078879,0.14567311731070162,43.032687659699334
136.64231835397,105.53115572870576,1.6369259674901802,0.08139982495470027,0.38831249382297495,51.0029392474661
55.9617325344659,52.958418363801385,1.787520331023252,0.01827509740965142,0.38849085117744764,13.490596978936154
119.20505530397449,112.7641801440173,1.201643881792008,0.032203404124391266,0.11940571558240451,12.774244804021208
63.99873767217629,89.51007530147893,0.4109513818732369,0.05156830598098854,0.10543172018616911,1.6661712711700375e-06
91.5818568018411,50.972587513119436,0.9592574835538569,0.04477664117165582,0.5980511178583803,45.505317410653625
104.85884150546885,117.38893989463809,1.0335227911888616,0.0657663207303475,0.29504231689407745,10.521623432135037
90.27394847468307,121.23876355626481,0.8928043463661759,0.06066864963929558,0.2227277728054132,1.3421285381468113
101.96116758030075,112.88397885586829,0.5617421637874994,0.017854478653769337,0.3738623985409445,7.636147825902604
149.65263087986193,84.19302175984222,0.9710275250615162,0.02185249652983055,0.10416881527349034,67.22731138325409
63.52173137128547,102.96048540659612,0.9207649965904948,0.014654046462498172,0.10644752734792909,3.537633834430217e-06
117.54560453364256,88.71577061334354,0.45851237170628034,0.09573460445459729,0.15638980627965113,32.64295202561486
89.60009663856152,120.06217301596945,1.8116897720553267,0.06808098200361272,0.501262665122672,18.362610932613865
63.300979890732876,108.35801862336888,1.7764148541525626,0.08700259558771141,0.22412406965184103,1.0746138079196452
65.87367633743095,58.179911382744976,1.53125203547865,0.058713749418431646,0.35172851631381685,17.794484862004964
144.9273106245617,114.30935582189974,0.8318458263439487,0.02744543685509731,0.21181051275944915,34.20744636652974
137.9601496711762,118.72384143378015,0.7721667203896645,0.0663940791771339,0.3724142032364586,31.83438099193586
140.7041960415022,87.07021806146994,1.4471074859221307,0.05548050370830227,0.35440273923810595,62.32282544549503
149.15327758273867,137.57857809597044,1.2358325082559842,0.046737310191030154,0.30036221589856427,29.697504245788224
70.83153900085179,134.30143548449627,1.2211667316961778,0.043462475312054605,0.3165989869449587,0.6353356355806463
85.54393373640617,67.51665238997379,0.29201747861497046,0.06850688675356544,0.4266890803169673,20.519394490750102
116.92190299248666,140.42663084858685,1.2556533715761244,0.06559854876951667,0.5210769606149803,22.48553390802904
98.38025398606473,94.08723714950776,1.8086328716905633,0.023640936223502183,0.2597045299428633,17.586015651831964
91.83895333783335,122.37496526342933,0.21734211780734514,0.0834599848451014,0.3660727447568295,0.44000001975429814
85.78112493355931,131.4097006967236,0.7113840331880353,0.06724821204798236,0.5270877085537963,4.977094684900166
109.37806319434523,100.511242106969,1.042577868321791,0.05822276197666094,0.1839627667892396,17.187417309452243
107.5593428640082,89.91019393708157,1.3877185149213997,0.07740257682489077,0.589778620226233,41.02948589400044
66.14578340642402,141.54513686150983,0.22478811263468979,0.023829973005053587,0.4753145036575519,0.0022558468858100006
97.1739837518439,73.08535529354232,1.7519720769132463,0.09277445492441046,0.2830566078552904,36.68592669548023
105.34717762098498,75.69700777191446,0.12906395979589536,0.03435284841705903,0.2875895281317773,29.986502352290856
107.02869387313905,86.16203140134371,1.722494850274123,0.03364816357550061,0.20267400013189737,27.647573297429275
71.01071929123518,135.94657779705656,0.10392092393724753,0.0833412296193545,0.2339576604023195,8.295291695893782e-18
124.22713922522868,143.8788264213076,0.34937044343834367,0.04005920846402932,0.3935175524741671,5.437097402084731
52.51990948210696,72.00677147548619,1.6106314629496632,0.08476373991492613,0.10186905285972384,0.28105352373714876
85.48318555431626,136.38701476312454,1.7273206525473677,0.039520888741223774,0.11157997732295735,0.015147479790087182
128.02126485356337,75.82029594685693,1.96541836710814,0.05956191855810136,0.5932383957797212,69.87912067014068
106.38929210554024,147.06412467498882,0.27564391527016663,0.03077604485083988,0.2177649960703051,0.0124680964077869
